央视频道,#genre#
天津卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226191/index.m3u8
动漫秀场,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226197/index.m3u8
深圳卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226199/index.m3u8
欢笑剧场4K,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226203/index.m3u8
安徽卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226205/index.m3u8
江西卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226207/index.m3u8
西藏卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226350/index.m3u8
吉林卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226440/index.m3u8
安多卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226405/index.m3u8
河北卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226442/index.m3u8
陕西卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226444/index.m3u8
宁夏卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226446/index.m3u8
新疆卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226448/index.m3u8
海南卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226450/index.m3u8
广西卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226452/index.m3u8
四川卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226454/index.m3u8
睛彩篮球,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226508/index.m3u8
山西卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226543/index.m3u8
青海卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226545/index.m3u8
贵州卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226547/index.m3u8
云南卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226549/index.m3u8
重庆卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226551/index.m3u8
河南卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226614/index.m3u8
哈哈炫动,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226618/index.m3u8
湖南卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226656/index.m3u8
兵团卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226699/index.m3u8
金鹰卡通,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226703/index.m3u8
东方卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226735/index.m3u8
甘肃卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226759/index.m3u8
江苏卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226737/index.m3u8
北京卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226739/index.m3u8

超级电视剧,http://39.134.65.173/PLTV/88888888/224/3221225637/1.m3u8
超级电影,http://39.134.65.173/PLTV/88888888/224/3221225644/1.m3u8
东北热剧,http://39.134.65.173/PLTV/88888888/224/3221225679/1.m3u8
欢乐剧场,http://39.134.65.173/PLTV/88888888/224/3221225682/1.m3u8
辽宁卫视,http://39.134.65.173/PLTV/88888888/224/3221225499/1.m3u8
辽宁卫视,http://39.134.65.173/PLTV/88888888/224/3221226089/1.m3u8
江苏卫视,http://39.134.65.173/PLTV/88888888/224/3221225503/1.m3u8
湖南卫视,http://39.134.65.173/PLTV/88888888/224/3221225506/1.m3u8
浙江卫视,http://39.134.65.173/PLTV/88888888/224/3221225514/1.m3u8
东方卫视,http://39.134.65.173/PLTV/88888888/224/3221225672/1.m3u8
北京卫视,http://39.134.65.173/PLTV/88888888/224/3221225678/1.m3u8
北京卫视,http://39.134.65.173/PLTV/88888888/224/3221225927/1.m3u8
江苏卫视,http://39.134.65.173/PLTV/88888888/224/3221225929/1.m3u8
辽宁卫视,http://39.134.65.173/PLTV/88888888/224/3221225944/1.m3u8
青海卫视,http://39.134.65.173/PLTV/88888888/224/3221225948/1.m3u8
浙江卫视,http://39.134.65.173/PLTV/88888888/224/3221225959/1.m3u8
河北卫视,http://39.134.65.173/PLTV/88888888/224/3221225961/1.m3u8
广东卫视,http://39.134.65.173/PLTV/88888888/224/3221225966/1.m3u8
四川卫视,http://39.134.65.173/PLTV/88888888/224/3221225970/1.m3u8
天津卫视,http://39.134.65.173/PLTV/88888888/224/3221225972/1.m3u8
黑龙江卫视,http://39.134.65.173/PLTV/88888888/224/3221226122/1.m3u8
黑龙江卫视,http://39.134.65.173/PLTV/88888888/224/3221226060/1.m3u8
黑龙江影视,http://39.134.65.173/PLTV/88888888/224/3221225971/1.m3u8
黑龙江影视,http://39.134.65.173/PLTV/88888888/224/3221225973/1.m3u8
贵州卫视,http://39.134.65.173/PLTV/88888888/224/3221225974/1.m3u8
湖北卫视,http://39.134.65.173/PLTV/88888888/224/3221225975/1.m3u8
湖南卫视,http://39.134.65.173/PLTV/88888888/224/3221225977/1.m3u8
海南卫视,http://39.134.65.173/PLTV/88888888/224/3221225978/1.m3u8
浙江卫视,http://39.134.65.173/PLTV/88888888/224/3221225982/1.m3u8
湖南卫视,http://39.134.65.173/PLTV/88888888/224/3221226000/1.m3u8
吉林卫视,http://39.134.65.173/PLTV/88888888/224/3221226013/1.m3u8
四川卫视,http://39.134.65.173/PLTV/88888888/224/3221226014/1.m3u8
云南卫视,http://39.134.65.173/PLTV/88888888/224/3221226038/1.m3u8
延边卫视,http://39.134.65.173/PLTV/88888888/224/3221226040/1.m3u8
睛彩广场舞,http://39.134.65.173/PLTV/88888888/224/3221226046/1.m3u8
黑莓动画,http://39.134.65.173/PLTV/88888888/224/3221225529/1.m3u8
优漫卡通,http://39.134.65.173/PLTV/88888888/224/3221225556/1.m3u8
黑莓电影,http://39.134.65.173/PLTV/88888888/224/3221225681/1.m3u8
睛彩篮球,http://39.134.65.173/PLTV/88888888/224/3221225895/1.m3u8
睛彩竞技,http://39.134.65.173/PLTV/88888888/224/3221225897/1.m3u8

北京卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8
辽宁卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226546/index.m3u8
辽宁卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226254/index.m3u8
广东卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
湖南卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225610/index.m3u8
湖北卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225627/index.m3u8
天津卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226395/index.m3u8
四川卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
浙江卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8
江西卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
吉林卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8
重庆卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8
内蒙古卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226389/index.m3u8
黑龙江卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226421/index.m3u8
湖南卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226430/index.m3u8
黑龙江卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226582/index.m3u8
陕西卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8
天津卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8
贵州卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
湖北卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226477/index.m3u8
江苏卫视,http://39.135.133.177:80/wh7f454c46tw3228192238_-1318233818/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226495/index.m3u8

睛彩竞技,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226124/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
睛彩篮球,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226147/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
北京卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226251/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
辽宁卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226546/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
辽宁卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226254/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
黑龙江影视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
江苏卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
深圳卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
青海卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226323/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
黑龙江卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
东方卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226336/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
浙江卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
东南卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
江西卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
东方卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
贵州卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226383/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
吉林卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226386/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
安徽卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
山西卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226392/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
吉林卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
河北卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
黑龙江卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226421/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
西藏卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226433/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
兵团卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226439/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
云南卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
河北卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226448/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
北京卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
山东卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
陕西卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
天津卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
新疆卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226460/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
重庆卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226463/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
海南卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
河南卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
江苏卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226495/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
安徽卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226498/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
湖北卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226501/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
四川卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226513/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
延边卫视,http://39.135.133.158:80/wh7f454c46tw2144956852_-507401094/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8?icpid=88888888&RTS=1732325664&from=23&hms_devid=1251&online=1732325664&vqe=3
内蒙古卫视,http://39.135.133.170:80/wh7f454c46tw3506027056_1151480940/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8?icpid=88888888&RTS=1732327025&from=23&hms_devid=1254&online=1732327025&vqe=3
优漫卡通,http://39.135.133.170:80/wh7f454c46tw3506027056_1151480940/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8?icpid=88888888&RTS=1732327025&from=23&hms_devid=1254&online=1732327025&vqe=3
超级综艺,http://39.135.133.170:80/wh7f454c46tw3506027056_1151480940/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8?icpid=88888888&RTS=1732327025&from=23&hms_devid=1254&online=1732327025&vqe=3
超级电影,http://39.135.133.170:80/wh7f454c46tw3506027056_1151480940/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8?icpid=88888888&RTS=1732327025&from=23&hms_devid=1254&online=1732327025&vqe=3
欢乐剧场,http://39.135.133.170:80/wh7f454c46tw3506027056_1151480940/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8?icpid=88888888&RTS=1732327025&from=23&hms_devid=1254&online=1732327025&vqe=3

IPV6移动,#genre#
CCTV1,http://[2409:8087:74d9:21::6]/270000001128/9900000001/index.m3u8
CCTV1,http://[2409:8087:74d9:21::6]/270000001128/9900000501/index.m3u8
CCTV2,http://[2409:8087:74d9:21::6]/270000001128/9900000502/index.m3u8
CCTV3,http://[2409:8087:74d9:21::6]/270000001128/9900000003/index.m3u8
CCTV4,http://[2409:8087:74d9:21::6]/270000001128/9900000503/index.m3u8
CCTV5,http://[2409:8087:74d9:21::6]/270000001128/9900000005/index.m3u8
CCTV5+,http://[2409:8087:74d9:21::6]/270000001128/9900000507/index.m3u8
CCTV6,http://[2409:8087:74d9:21::6]/270000001128/9900000006/index.m3u8
CCTV7,http://[2409:8087:74d9:21::6]/270000001128/9900000504/index.m3u8
CCTV8,http://[2409:8087:74d9:21::6]/270000001128/9900000008/index.m3u8
CCTV9,http://[2409:8087:74d9:21::6]/270000001128/9900000505/index.m3u8
CCTV10,http://[2409:8087:74d9:21::6]/270000001128/9900000506/index.m3u8
CCTV11,http://[2409:8087:74d9:21::6]/270000001128/9900000508/index.m3u8
CCTV12,http://[2409:8087:74d9:21::6]/270000001128/9900000509/index.m3u8
CCTV13,http://[2409:8087:74d9:21::6]/270000001128/9900000510/index.m3u8
CCTV14,http://[2409:8087:74d9:21::6]/270000001128/9900000511/index.m3u8
CCTV15,http://[2409:8087:74d9:21::6]/270000001128/9900000512/index.m3u8
CCTV16,http://[2409:8087:74d9:21::6]/270000001128/9900000016/index.m3u8
CCTV17,http://[2409:8087:74d9:21::6]/270000001128/9900000513/index.m3u8
超级综艺,http://[2409:8087:74d9:21::6]/270000001128/9900000019/index.m3u8
超级体育,http://[2409:8087:74d9:21::6]/270000001128/9900000020/index.m3u8
超级电影,http://[2409:8087:74d9:21::6]/270000001128/9900000021/index.m3u8
超级电视剧,http://[2409:8087:74d9:21::6]/270000001128/9900000022/index.m3u8
安徽卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000514/index.m3u8
湖南卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000523/index.m3u8
辽宁卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000526/index.m3u8
黑龙江卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000521/index.m3u8
纪实科教,http://[2409:8087:74d9:21::6]/270000001128/9900000515/index.m3u8
山东卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000527/index.m3u8
北京卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000516/index.m3u8
重庆卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000517/index.m3u8
东方卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000518/index.m3u8
东南卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000519/index.m3u8
广东卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000520/index.m3u8
湖北卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000522/index.m3u8
江苏卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000524/index.m3u8
江西卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000525/index.m3u8
纪实人文,http://[2409:8087:74d9:21::6]/270000001128/9900000528/index.m3u8
深圳卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000529/index.m3u8
天津卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000530/index.m3u8
浙江卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000531/index.m3u8
甘肃卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000023/index.m3u8
四川卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000025/index.m3u8
陕西卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000026/index.m3u8
河南卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000027/index.m3u8
吉林卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000030/index.m3u8
广西卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000034/index.m3u8
云南卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000035/index.m3u8
贵州卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000036/index.m3u8
海南卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000037/index.m3u8
金鹰卡通,http://[2409:8087:74d9:21::6]/270000001128/9900000039/index.m3u8
卡酷少儿,http://[2409:8087:74d9:21::6]/270000001128/9900000040/index.m3u8
青海卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000042/index.m3u8
西藏卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000043/index.m3u8
内蒙古卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000044/index.m3u8
新疆卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000045/index.m3u8
欢乐剧场,http://[2409:8087:74d9:21::6]/270000001128/9900000091/index.m3u8
东北热剧,http://[2409:8087:74d9:21::6]/270000001128/9900000092/index.m3u8
宁夏卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000047/index.m3u8
山西卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000053/index.m3u8
河北卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000057/index.m3u8
厦门卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000058/index.m3u8
兵团卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000059/index.m3u8
农林卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000060/index.m3u8
嘉佳卡通,http://[2409:8087:74d9:21::6]/270000001128/9900000061/index.m3u8
延边卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000073/index.m3u8
安多卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000064/index.m3u8
康巴卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000066/index.m3u8
西藏TV,http://[2409:8087:74d9:21::6]/270000001128/9900000093/index.m3u8
山东教育卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000067/index.m3u8
金鹰纪实,http://[2409:8087:74d9:21::6]/270000001128/9900000074/index.m3u8
哈哈炫动,http://[2409:8087:74d9:21::6]/270000001128/9900000069/index.m3u8
优漫卡通,http://[2409:8087:74d9:21::6]/270000001128/9900000070/index.m3u8
CETV1,http://[2409:8087:74d9:21::6]/270000001128/9900000046/index.m3u8
CETV2,http://[2409:8087:74d9:21::6]/270000001128/9900000071/index.m3u8
CETV4,http://[2409:8087:74d9:21::6]/270000001128/9900000072/index.m3u8
CCTN,http://[2409:8087:74d9:21::6]/270000001128/9900000062/index.m3u8
CCTN1,http://[2409:8087:74d9:21::6]/270000001128/9900000063/index.m3u8
CCTN2,http://[2409:8087:74d9:21::6]/270000001128/9900000085/index.m3u8
CCTN3,http://[2409:8087:74d9:21::6]/270000001128/9900000086/index.m3u8
CCTN4,http://[2409:8087:74d9:21::6]/270000001128/9900000087/index.m3u8
CCTN5,http://[2409:8087:74d9:21::6]/270000001128/9900000088/index.m3u8
高尔夫·网球,http://[2409:8087:74d9:21::6]/270000001128/9900000094/index.m3u8
黑莓电影,http://[2409:8087:74d9:21::6]/270000001128/9900000095/index.m3u8
黑莓动画,http://[2409:8087:74d9:21::6]/270000001128/9900000096/index.m3u8
炫舞未来,http://[2409:8087:74d9:21::6]/270000001128/9900000098/index.m3u8
潮妈辣婆,http://[2409:8087:74d9:21::6]/270000001128/9900000099/index.m3u8
中国功夫,http://[2409:8087:74d9:21::6]/270000001128/9900000101/index.m3u8
精品体育,http://[2409:8087:74d9:21::6]/270000001128/9900000102/index.m3u8
爱情喜剧,http://[2409:8087:74d9:21::6]/270000001128/9900000104/index.m3u8
精品大剧,http://[2409:8087:74d9:21::6]/270000001128/9900000100/index.m3u8
